Scenario_ID,DayofYear,Time(hr),O3 (ppb),CO (ppb),NO (ppb),NOx (ppb),CH3OH (ppb),C2H6 (ppb),ETH (ppb),TOL(ppb),XYL (ppb),ALD2 (ppb),AONE (ppb),PAR (ppb),OLET (ppb),Temperature(K),RH,BC (ug/m3),OA (ug/m3),NH4 (ug/m3),NO3 (ug/m3),SO4 (ug/m3),Chi
891,11,16.0,109.9812042357378,346.31687645182694,0.1181145536943324,0.8517922928619965,0.5341435081636771,0.9731789784180056,0.5387278480440197,0.5038012651295382,0.018809010796108,1.4776606910900263,8.151978286111458,49.60910670378622,0.0020547474798079,293.453,0.7164,0.2884192578877182,2.0557402338738675,0.4755338656982656,0.0083474405002063,1.3683245627816067,0.9480407213124094
891,11,17.0,109.50146681342817,338.8071658197301,0.1017440013683555,0.7228243774830903,0.5224224418641941,0.9690127843990708,0.4186587201754774,0.4120607779445271,0.0132860351588152,1.2875027743969132,8.13415829927632,44.84572280175296,0.0016577605946824,293.453,0.7164,0.2542275983812498,2.0028262553527223,0.4768632550386676,0.0050758832641896,1.4046784919186084,0.9525233508769716
891,11,18.0,108.56232741524543,331.50361948934966,0.0928535697664876,0.6571381156455418,0.5136072373027083,0.9649175096131414,0.3253255472286943,0.3361753331758628,0.0103595436601437,1.1316623017417355,8.085282071632827,40.46514124412596,0.0014735982145597,293.453,0.7164,0.2253481956823888,1.9562610789497232,0.456323829504525,0.0073900043042241,1.4430479947632946,0.9568934567054088
891,11,19.0,107.41244505925144,324.5110691304507,0.088904293194467,0.6352819721629954,0.5049300440331568,0.9612703419920032,0.256931336508948,0.2768336904556487,0.0091084462229319,1.0168184683502088,8.002776647881191,36.53603841305912,0.0014318219125473,293.453,0.7164,0.2065837413425889,1.931815779051732,0.4374359720125164,0.0117777718503698,1.4878457491499602,0.9585828551195388
891,11,20.0,106.19389540363632,317.9320017442453,0.0874044609932508,0.6452175167777614,0.4943976249367652,0.9584651258099024,0.2098079665096663,0.2330625208586663,0.0089834832102397,0.9405461640022862,7.880520903489486,33.12493548143082,0.0015055842591317,293.453,0.7164,0.1964744860005485,1.9090213957814928,0.4247518517702269,0.0113830599272322,1.5185838052768244,0.9595143500056916
891,11,21.0,104.90339084232666,311.836882635012,0.0857347067358188,0.6828950777090416,0.4813646961969349,0.9568411381416698,0.1797524545915329,0.2028833094474192,0.0097789599888959,0.8964013609679716,7.710915980522176,30.27820473061073,0.0017016055498614,293.453,0.7164,0.1918990948055745,1.909809885330324,0.4232866846117408,0.0091722030171823,1.551981342741994,0.962079263544383
891,11,22.0,103.39370844262623,306.2404205022904,0.0792944149435489,0.7459772998043515,0.4664065672442538,0.9565696871994236,0.1627396791178219,0.1837721995755812,0.011522704532501,0.876381012310058,7.488725929127819,27.99891268591364,0.0020482548709702,293.453,0.7164,0.1802739014371644,1.8448900802001569,0.4129272944566207,0.0079631240770629,1.5314066222710474,0.9627832395806666
891,11,23.0,101.44975886114769,301.08949914224416,0.0591352655476051,0.8231543332501107,0.4507264592757101,0.9575406778736906,0.1550201736784628,0.1728476458802064,0.0143139207010669,0.871608653233256,7.216605081052115,26.22553067812942,0.0025729783959202,293.453,0.7164,0.1666397182217527,1.7591523665702562,0.400579783291785,0.0075754785987285,1.4856370799064225,0.9639943920043916
891,11,24.0,98.96735721381296,296.2832844577138,0.0131144076441252,0.8782257599154316,0.4354386566187629,0.9593532907843404,0.1529919208606562,0.1670181128607461,0.0180792494038854,0.8747699775172507,6.911152512828536,24.82603808678086,0.0032591232961089,293.453,0.7164,0.157286640427946,1.6677777035677095,0.3874434808620405,0.007853889597616,1.4214300757600296,0.9641079733257406
892,8,0.0,60.37287963735208,835.7523898014671,0.000129167360491,6.521103116107403,0.7528329810630641,0.9770957635219344,8.503224608466752,2.594535990951203,0.5068335940200753,2.861375390646704,4.162083396352148,67.94702426314805,0.1837002760070274,296.178,0.7251,16.891833702821213,2.159283761999792,0.258815417630204,0.1105485931725196,0.6291301548878679,0.8233698652335345
892,8,1.0,58.72567770509245,802.9109259983337,0.0001156741941911,5.880387640230177,0.7206010668164432,0.9781852528722346,7.964089709577089,2.455775227923888,0.4794316453272543,2.647240520324495,4.01398505507917,64.41673789774548,0.1274729506339177,296.178,0.7250999999999999,15.957188454697558,2.0389149898725965,0.2459398666024294,0.1079532352802173,0.5985758021404993,0.8243027700845018
892,8,2.0,57.289616648043314,771.7906383970392,0.0001042965550994,5.3659512904815605,0.690150397373529,0.97921893158217,7.461931885650002,2.324822593826935,0.4538770502002325,2.453644522133232,3.8723993171231497,61.09164806936277,0.0898479466269031,296.178,0.7250999999999999,15.086291443358286,1.924460574210155,0.229879198287328,0.1028078329160856,0.5611624870622921,0.8256418095095093
892,8,3.0,57.14940150057788,742.2952262457676,0.0206946310266615,7.179697039639287,0.6616784045273504,0.9802141994079796,6.997062679659448,2.202036478627633,0.4306750373974722,2.29893752970313,3.7346757340842194,57.96522477564239,0.0671857860190762,296.178,0.7250999999999999,14.459202572344228,1.843118848021096,0.2225518154642071,0.0935976382087285,0.5484901221312144,0.8301119450078158
892,8,4.0,60.19088055943119,714.1699223255727,0.724263357903856,6.909084369388436,0.6318310187994444,0.9803810320396836,6.390580687076573,2.0446645568470543,0.3772775393558547,2.26204276887752,3.68522740239724,54.62007084336908,0.0555073166793163,296.178,0.7250999999999999,13.67071702109234,1.7559588365623424,0.2223042715844015,0.084099164875093,0.5556288672028976,0.8404446395065911
892,8,5.0,67.40374627294003,687.3624251935537,0.9086413720916672,6.034864517761622,0.5994885875144876,0.9787372658580776,5.485338271001226,1.8117842955357453,0.2742333834265287,2.256826936803483,3.820629427911883,50.662907222786174,0.0369385170746609,296.178,0.7250999999999999,12.915179472019693,1.7156399298752845,0.2512595069699527,0.0829725193296107,0.6348591845754433,0.8572278214943909
892,8,6.0,78.84239575232435,661.7533164467609,0.7241792799359605,4.587258613104659,0.5645058958001072,0.9746801467215298,4.315357997405512,1.503832887177628,0.1542475159893362,2.215523471952959,4.151276044579693,45.969121681161646,0.0182928739805331,296.178,0.7250999999999999,12.112995008684464,1.7264552996812017,0.3206232233271845,0.08688316404599,0.8181550765515889,0.8724255557305931
892,8,7.0,91.19691356274932,637.2199803418144,0.464520095675131,3.0734851959871747,0.5297234222892685,0.968806546893916,3.1567439803696566,1.1826562529313662,0.0713864670047508,2.058241033959143,4.542380268471721,41.00159508217281,0.007381493672897,296.178,0.7250999999999999,11.21871246706621,1.7563537951071584,0.4137685593848808,0.0766556371395243,1.071844705892625,0.890667108503721
892,8,8.0,100.36482094191736,613.6721025719239,0.2932945817575949,2.024313674951496,0.4996970586137887,0.9626113638610784,2.2524956961825784,0.9139585183954648,0.0326250931949535,1.814412113724246,4.832214583204585,36.45857084820975,0.0031662236140291,296.178,0.7250999999999999,10.361500887120538,1.769083103023701,0.4989286952513046,0.0684319215169553,1.306996296651487,0.9006904322220789
892,8,9.0,105.69662898970148,591.0188217493347,0.202857511863911,1.438715526104592,0.4763634220509526,0.9568126637956396,1.608194246086012,0.7073877640610042,0.0168382822762273,1.5578691135577063,4.998388106393939,32.51899814884821,0.0017754678463471,296.178,0.7250999999999999,9.539428291895572,1.748987308394688,0.5716475916817622,0.0587520195751999,1.5104388703643536,0.9078487210507076
892,8,10.0,108.3273093341129,569.2556634928143,0.1576877151182842,1.1402296062683148,0.4588810690677848,0.9515566927716118,1.1573402515398987,0.5511965707119748,0.0105729292803876,1.331842933808426,5.079316895042241,29.08806503234297,0.0013396022473968,296.178,0.7250999999999999,8.992203159856501,1.7415232966546137,0.6339748684439557,0.0499872742957982,1.6847465934060677,0.9134683880681898
892,8,11.0,109.3720649557919,548.4998462957201,0.1350175605822018,0.997253785056133,0.444897375992307,0.9470119880171862,0.8467791083824563,0.435082366699358,0.0082384059693209,1.153200898702312,5.105083273758058,26.08903704791574,0.0012341099799613,296.178,0.7250999999999999,8.532518310075336,1.7271706708965928,0.6891812904749013,0.0423925293493614,1.837867041769581,0.918342269746419
892,8,12.0,109.51872051935172,528.9409415042236,0.1228792923200134,0.9404540090213248,0.4320808239791839,0.9435085280719442,0.6392499142366337,0.3517244018525474,0.0076998346638811,1.024422985892739,5.0878165341007575,23.510066305102928,0.0012783185777593,296.178,0.7250999999999999,8.211310926430162,1.7182332636699431,0.7365121910225005,0.0362892339575471,1.968028844117629,0.9226623491194484
892,8,13.0,109.07176570597642,510.7552101325616,0.1144278465306539,0.9397720287260394,0.4190886967304156,0.9414353686037018,0.5065880470556835,0.2949803060318162,0.008235557278351,0.9408257967762016,5.028732458966625,21.36892816937949,0.001441149023167,296.178,0.7250999999999999,7.645640798082009,1.6391568567953043,0.7476865254790588,0.031789760070766,2.00070610554798,0.9238142690047452
892,8,14.0,108.04058283391277,494.0197649937569,0.103078353802385,0.9822826479011192,0.4056949938296127,0.9410561164087692,0.4268308306988696,0.2591057057737267,0.0097359898120383,0.8945102872652724,4.9254993156956965,19.672431084655685,0.0017473840735213,296.178,0.7250999999999999,7.260668049546616,1.5733442959212418,0.7451467669762649,0.0288846799404108,1.9962029517609727,0.9245396862686842
892,8,15.0,106.26998016617044,478.6497398905818,0.07816502195755,1.052300988264621,0.3923906027615438,0.9423105879211792,0.3825793680401603,0.2384578616194029,0.0123268890525009,0.8756291830865948,4.778901516326189,18.38405566796648,0.0022370339489019,296.178,0.7250999999999999,6.976878202776669,1.5153713688221933,0.7356197825332194,0.0264851624447636,1.9719672049985968,0.9251013103758527
892,8,16.0,103.69223571582812,464.4035766891785,0.0241984560730684,1.1074433908311332,0.3797676144730785,0.9447213276340244,0.3593085199585888,0.2272899956960349,0.0160151521620388,0.8738603546780026,4.60012874786381,17.404901058903732,0.0029100620968359,296.178,0.7250999999999999,6.54066056552511,1.4165353651005117,0.7044565132569255,0.0248938873139406,1.8900101967743963,0.924202205662759
892,8,17.0,100.63918489585949,451.01706147425534,5.942568520366726e-06,0.9663561940429224,0.3701939756481073,0.947571526398778,0.3450178111723999,0.2202250688954292,0.0203133624129656,0.886612048476883,4.413112332456466,16.609550312296886,0.0036330353328612,296.178,0.7250999999999999,6.081247210546919,1.30637186940987,0.6600778072071917,0.023772459026119,1.7720742489562047,0.9225024333581194
892,8,18.0,97.68323244324156,438.3288400738637,6.387885885206073e-06,0.8491580282356334,0.3714571176515694,0.9502690263336302,0.331797540686078,0.2135150086333342,0.0243381122470503,0.9085608058609232,4.236271756015324,15.91135932068346,0.0041941611633367,296.178,0.7250999999999999,5.466014495309126,1.1676178816353235,0.6058781697919992,0.022915251479489,1.6274755183372769,0.9201038189187712
892,8,19.0,94.9124604280025,426.30648765708986,7.249503904148842e-06,0.7858962047852192,0.3687238825570006,0.9528139147026408,0.319515760168757,0.2071196982555926,0.0280994360997227,0.9194567993172156,4.069187600330026,15.224346266831631,0.0046323974637643,296.178,0.7250999999999999,5.245997699916689,1.109987301136552,0.5811911897963535,0.0218186996408043,1.5615146516951752,0.919890792105188
892,8,20.0,92.31124128721244,414.9185124846417,7.446837447241799e-06,0.7488922843195757,0.3635680798459536,0.9552257905576612,0.3082227370462322,0.2010876226187645,0.0316415810631338,0.9266590941697384,3.910781864978393,14.566841901434255,0.0049841695964449,296.178,0.7250999999999999,4.973647840241164,1.0420428181189367,0.548740456563369,0.0211073909772947,1.4753131052831556,0.9192121574502736
892,8,21.0,89.86279685419822,404.1308851804824,7.360101565781816e-06,0.7237933054806267,0.3578965551381437,0.9575129320740632,0.297836011822993,0.1953993199455093,0.0349805719336207,0.9326473580584888,3.760488085648775,13.94237298405087,0.0052847377307928,296.178,0.7250999999999999,4.737320501454677,0.9822680232815604,0.5156790124160666,0.0189142575445368,1.3865272681290015,0.920486616660674
892,8,22.0,87.55571126982815,393.9117444332006,7.206235523033998e-06,0.7034328341209914,0.3522552941775166,0.9596825293369324,0.2882813644559976,0.1900365376026164,0.0381316443208228,0.9383850610871404,3.61785495768804,13.350932604382006,0.0055539319573026,296.178,0.7250999999999999,4.420217753970163,0.9094703600310832,0.484792455176504,0.0183582068113326,1.3042599883056376,0.9195259476057284
892,8,23.0,85.3808506937359,384.23101750135305,7.053065984670139e-06,0.6853675022138904,0.3468046100561155,0.961740860149224,0.2794885567842177,0.1849805130283256,0.0411079533726241,0.9441628966704868,3.482490333718068,12.791204625549764,0.0058015229449471,296.178,0.7250999999999999,4.216151566663878,0.8599965738432422,0.4604771487846152,0.0169217132749451,1.2389910019639083,0.919762598384706
892,8,24.0,83.33012841581993,375.0602547181919,6.921790056945234e-06,0.668805844183023,0.3415961569075922,0.9636936792800684,0.2713927658610813,0.1802130007248534,0.0439211111092746,0.9500563189372891,3.354032364605955,12.261565553804257,0.0060329159785461,296.178,0.7250999999999999,4.0607227872514375,0.8207335800341103,0.4401095403080695,0.0164590039270932,1.1847047158945383,0.919161569794262
901,349,0.0,22.00954826477945,887.2651086049875,14.712376624243404,52.62729201308888,0.5348465049825017,0.9981240513899357,13.10173586207927,7.282570977142201,0.6817458081426154,3.80332098687872,1.894351789592413,220.3610050751835,0.1809691615331182,277.524,0.8813,0.086052276044298,15.173923223910446,1.118073222837484,2.826173913692784,0.1216601540644899,0.5853241320320749
901,349,1.0,28.11393125475812,851.931249733184,16.852430691371584,49.4232806440837,0.5172609430238704,0.9980208122400308,12.290001504930997,6.856352344760537,0.6337204905732186,3.852411081697526,1.976956659189356,208.10951598930524,0.1643551520719709,277.524,0.8813000000000001,0.0808903686030046,14.296459602902118,1.061977314875499,2.728845752564724,0.1275935861284384,0.5941854742583391
901,349,2.0,33.06992648874951,818.611164594679,17.00346582007318,46.14821933252772,0.4984664929537394,0.9977840085434432,11.45548349643114,6.423985978984622,0.5785123848919077,3.859497463970482,2.1158014443037474,196.3483085765584,0.1454269070789894,277.524,0.8813000000000001,0.0772839702753831,13.719436735976489,1.0297059313745192,2.6377006829585783,0.1435822746975128,0.6104381626262126
901,349,3.0,37.83720285876981,787.1523886089266,16.06634885141975,42.7601657724059,0.4789358495052565,0.9973803071819408,10.592189517898523,5.981417230821983,0.5159386222769643,3.840431373978852,2.32195513352585,184.97507312061504,0.1245955428907549,277.524,0.8813000000000001,0.0733386653074111,13.108852629656193,0.97179220480515,2.462597666823694,0.1636874693596388,0.6251370361068807
901,349,4.0,42.77040348152448,757.3967798957631,14.52800391084548,39.26083036249491,0.4593207625734709,0.9967957961413466,9.706113303916435,5.5302466349500925,0.4482951328635047,3.8118311771033633,2.5951359974009853,173.92279838127894,0.1030108937177097,277.524,0.8813000000000001,0.0687048638339853,12.406916493058334,0.935471066529014,2.329477700295511,0.192316516343967,0.6366077280801066
901,349,5.0,47.92919940400744,729.2039743110892,12.717213792918834,35.693827432982665,0.440087943156437,0.9960406598107135,8.814463869188302,5.077318570419937,0.3797069191665881,3.77905613071648,2.9217693785940093,163.18626470504194,0.0822418206861492,277.524,0.8813000000000001,0.0660994028702966,12.090481475500702,0.9085365800226176,2.2092907382476974,0.2306221476087833,0.6556933566765286
901,349,6.0,53.19636663707973,702.4568685413627,10.85745327028816,32.1383945293318,0.4215032949690276,0.9951480976763716,7.941115222205359,4.632784530160324,0.3147320308684735,3.737454776392344,3.278104889138357,152.81401651733282,0.0637284340973651,277.524,0.8813000000000001,0.0634326756178042,11.774055700205077,0.889158385230218,2.104706494757413,0.2727496329260361,0.6661277611421159
